2019-02-18 01:22:17 ; 113528631.971495 ; -37350276.347561 ; -6780703.339169
2019-02-18 02:03:25 ; 113509179.763854 ; -37292473.200273 ; -6779857.744207
2019-02-18 02:44:34 ; 113489674.023362 ; -37234652.420240 ; -6779008.684845
2019-02-18 03:25:42 ; 113470114.708013 ; -37176814.020555 ; -6778156.171336
2019-02-18 04:06:51 ; 113450501.775562 ; -37118958.013602 ; -6777300.213925
2019-02-18 04:48:00 ; 113430835.184084 ; -37061084.412711 ; -6776440.822869
2019-02-18 05:29:08 ; 113411114.891331 ; -37003193.230264 ; -6775578.008413
2019-02-18 06:10:17 ; 113391340.855299 ; -36945284.479356 ; -6774711.780811
2019-02-18 06:51:25 ; 113371513.033982 ; -36887358.173078 ; -6773842.150317
2019-02-18 07:32:34 ; 113351631.385134 ; -36829414.323815 ; -6772969.127174
2019-02-18 08:13:42 ; 113331695.866750 ; -36771452.944660 ; -6772092.721639
2019-02-18 08:54:51 ; 113311706.436824 ; -36713474.048704 ; -6771212.943964
2019-02-18 09:36:00 ; 113291663.053110 ; -36655477.648332 ; -6770329.804394
2019-02-18 10:17:08 ; 113271565.673684 ; -36597463.756874 ; -6769443.313187
2019-02-18 10:58:17 ; 113251414.256296 ; -36539432.386712 ; -6768553.480586
2019-02-18 11:39:25 ; 113231208.758944 ; -36481383.550940 ; -6767660.316846
2019-02-18 12:20:34 ; 113210949.139624 ; -36423317.262650 ; -6766763.832221
2019-02-18 13:01:42 ; 113190635.356085 ; -36365233.534227 ; -6765864.036955
2019-02-18 13:42:51 ; 113170267.366323 ; -36307132.378762 ; -6764960.941304
2019-02-18 14:24:00 ; 113149845.128338 ; -36249013.809350 ; -6764054.555520
2019-02-18 15:05:08 ; 113129368.599875 ; -36190877.838373 ; -6763144.889848
2019-02-18 15:46:17 ; 113108837.739018 ; -36132724.479161 ; -6762231.954545
2019-02-18 16:27:25 ; 113088252.503512 ; -36074553.744098 ; -6761315.759857
2019-02-18 17:08:34 ; 113067612.851355 ; -36016365.646276 ; -6760396.316036
2019-02-18 17:49:42 ; 113046918.740547 ; -35958160.198788 ; -6759473.633338
2019-02-18 18:30:51 ; 113026170.128833 ; -35899937.414018 ; -6758547.722006
2019-02-18 19:12:00 ; 113005366.974211 ; -35841697.305059 ; -6757618.592295
2019-02-18 19:53:08 ; 112984509.234681 ; -35783439.885005 ; -6756686.254459
2019-02-18 20:34:17 ; 112963596.867987 ; -35725165.166237 ; -6755750.718741
2019-02-18 21:15:25 ; 112942629.832214 ; -35666873.162086 ; -6754811.995401
2019-02-18 21:56:34 ; 112921608.085106 ; -35608563.884935 ; -6753870.094682
2019-02-18 22:37:42 ; 112900531.584661 ; -35550237.347877 ; -6752925.026837
2019-02-18 23:18:51 ; 112879400.288881 ; -35491893.564006 ; -6751976.802122
2019-02-19 00:00:00 ; 112858214.155508 ; -35433532.545704 ; -6751025.430781
2019-02-19 00:41:08 ; 112836973.142421 ; -35375154.305959 ; -6750070.919530
2019-02-19 01:22:17 ; 112815677.207023 ; -35316758.857342 ; -6749113.260940
2019-02-19 02:03:25 ; 112794326.306334 ; -35258346.211606 ; -6748152.444030
2019-02-19 02:44:34 ; 112772920.397635 ; -35199916.381215 ; -6747188.457835
2019-02-19 03:25:42 ; 112751459.438209 ; -35141469.378635 ; -6746221.291385
2019-02-19 04:06:51 ; 112729943.385074 ; -35083005.215619 ; -6745250.933703
2019-02-19 04:48:00 ; 112708372.195601 ; -35024523.904869 ; -6744277.373824
2019-02-19 05:29:08 ; 112686745.826807 ; -34966025.458138 ; -6743300.600770
2019-02-19 06:10:17 ; 112665064.235976 ; -34907509.887890 ; -6742320.603572
2019-02-19 06:51:25 ; 112643327.380391 ; -34848977.206593 ; -6741337.371263
2019-02-19 07:32:34 ; 112621535.217068 ; -34790427.425997 ; -6740350.892865
2019-02-19 08:13:42 ; 112599687.703291 ; -34731860.558567 ; -6739361.157409
2019-02-19 08:54:51 ; 112577784.796344 ; -34673276.616772 ; -6738368.153929
2019-02-19 09:36:00 ; 112555826.453242 ; -34614675.612360 ; -6737371.871445
2019-02-19 10:17:08 ; 112533812.631358 ; -34556057.558037 ; -6736372.298993
2019-02-19 10:58:17 ; 112511743.287709 ; -34497422.465553 ; -6735369.425594
2019-02-19 11:39:25 ; 112489618.379577 ; -34438770.347374 ; -6734363.240281
2019-02-19 12:20:34 ; 112467437.864248 ; -34380101.215968 ; -6733353.732087
2019-02-19 13:01:42 ; 112445201.698735 ; -34321415.083084 ; -6732340.890031
2019-02-19 13:42:51 ; 112422909.840323 ; -34262711.961188 ; -6731324.703148
2019-02-19 14:24:00 ; 112400562.246298 ; -34203991.862748 ; -6730305.160468
2019-02-19 15:05:08 ; 112378158.873672 ; -34145254.799513 ; -6729282.251014
2019-02-19 15:46:17 ; 112355699.679822 ; -34086500.784189 ; -6728255.963821
2019-02-19 16:27:25 ; 112333184.621759 ; -34027729.828524 ; -6727226.287910
2019-02-19 17:08:34 ; 112310613.656770 ; -33968941.944987 ; -6726193.212314
2019-02-19 17:49:42 ; 112287986.742140 ; -33910137.146044 ; -6725156.726066
2019-02-19 18:30:51 ; 112265303.834881 ; -33851315.443444 ; -6724116.818185
2019-02-19 19:12:00 ; 112242564.892278 ; -33792476.849654 ; -6723073.477705
2019-02-19 19:53:08 ; 112219769.871618 ; -33733621.377141 ; -6722026.693659
2019-02-19 20:34:17 ; 112196918.729912 ; -33674749.037655 ; -6720976.455066
2019-02-19 21:15:25 ; 112174011.424539 ; -33615859.843901 ; -6719922.750964
2019-02-19 21:56:34 ; 112151047.912506 ; -33556953.807628 ; -6718865.570374
2019-02-19 22:37:42 ; 112128028.151103 ; -33498030.941304 ; -6717804.902326
2019-02-19 23:18:51 ; 112104952.097616 ; -33439091.257396 ; -6716740.735856
2019-02-20 00:00:00 ; 112081819.709053 ; -33380134.767652 ; -6715673.059982
2019-02-20 00:41:08 ; 112058630.942064 ; -33321161.484707 ; -6714601.866726
2019-02-20 01:22:17 ; 112035385.750749 ; -33262171.421869 ; -6713527.160062
2019-02-20 02:03:25 ; 112012084.088286 ; -33203164.591892 ; -6712448.946939
2019-02-20 02:44:34 ; 111988725.908137 ; -33144141.008251 ; -6711367.234320
2019-02-20 03:25:42 ; 111965311.163764 ; -33085100.684422 ; -6710282.029166
2019-02-20 04:06:51 ; 111941839.808344 ; -33026043.633158 ; -6709193.338426
2019-02-20 04:48:00 ; 111918311.795435 ; -32966969.868175 ; -6708101.169067
2019-02-20 05:29:08 ; 111894727.078213 ; -32907879.402226 ; -6707005.528039
2019-02-20 06:10:17 ; 111871085.610141 ; -32848772.248788 ; -6705906.422304
2019-02-20 06:51:25 ; 111847387.344683 ; -32789648.421336 ; -6704803.858823
2019-02-20 07:32:34 ; 111823632.235012 ; -32730507.932623 ; -6703697.844546
2019-02-20 08:13:42 ; 111799820.234593 ; -32671350.796124 ; -6702588.386435
2019-02-20 08:54:51 ; 111775951.296891 ; -32612177.025316 ; -6701475.491453
2019-02-20 09:36:00 ; 111752025.375077 ; -32552986.632952 ; -6700359.166548
2019-02-20 10:17:08 ; 111728042.422714 ; -32493779.632748 ; -6699239.418687
2019-02-20 10:58:17 ; 111704002.392975 ; -32434556.037456 ; -6698116.254819
2019-02-20 11:39:25 ; 111679905.239323 ; -32375315.860554 ; -6696989.681907
2019-02-20 12:20:34 ; 111655750.915224 ; -32316059.115517 ; -6695859.706912
2019-02-20 13:01:42 ; 111631539.373850 ; -32256785.815096 ; -6694726.336784
2019-02-20 13:42:51 ; 111607270.568665 ; -32197495.972769 ; -6693589.578485
2019-02-20 14:24:00 ; 111582944.453136 ; -32138189.602012 ; -6692449.438978
2019-02-20 15:05:08 ; 111558560.980432 ; -32078866.715576 ; -6691305.925210
2019-02-20 15:46:17 ; 111534120.104119 ; -32019527.327180 ; -6690159.044150
2019-02-20 16:27:25 ; 111509621.777365 ; -31960171.449575 ; -6689008.802746
2019-02-20 17:08:34 ; 111485065.953637 ; -31900799.096237 ; -6687855.207959
2019-02-20 17:49:42 ; 111460452.586402 ; -31841410.280643 ; -6686698.266754
2019-02-20 18:30:51 ; 111435781.628827 ; -31782005.015545 ; -6685537.986078
2019-02-20 19:12:00 ; 111411053.034380 ; -31722583.314419 ; -6684374.372894
2019-02-20 19:53:08 ; 111386266.756528 ; -31663145.190741 ; -6683207.434164
2019-02-20 20:34:17 ; 111361422.748437 ; -31603690.657263 ; -6682037.176837
2019-02-20 21:15:25 ; 111336520.963677 ; -31544219.727704 ; -6680863.607880
2019-02-20 21:56:34 ; 111311561.355413 ; -31484732.414814 ; -6679686.734242
2019-02-20 22:37:42 ; 111286543.877111 ; -31425228.732069 ; -6678506.562885
2019-02-20 23:18:51 ; 111261468.482243 ; -31365708.692949 ; -6677323.100772
2019-02-21 00:00:00 ; 111236335.123971 ; -31306172.310201 ; -6676136.354851
2019-02-21 00:41:08 ; 111211143.755399 ; -31246619.597690 ; -6674946.329070
2019-02-21 01:22:17 ; 111185894.328168 ; -31187050.570816 ; -6673753.015319
2019-02-21 02:03:25 ; 111160586.793246 ; -31127465.244640 ; -6672556.402459
2019-02-21 02:44:34 ; 111135221.101908 ; -31067863.634951 ; -6671356.479366
2019-02-21 03:25:42 ; 111109797.205431 ; -31008245.757534 ; -6670153.234913
2019-02-21 04:06:51 ; 111084315.054781 ; -30948611.627451 ; -6668946.657964
2019-02-21 04:48:00 ; 111058774.601338 ; -30888961.260731 ; -6667736.737397
2019-02-21 05:29:08 ; 111033175.796068 ; -30829294.672434 ; -6666523.462073
2019-02-21 06:10:17 ; 111007518.590248 ; -30769611.878347 ; -6665306.820868
2019-02-21 06:51:25 ; 110981802.935154 ; -30709912.894260 ; -6664086.802658
2019-02-21 07:32:34 ; 110956028.781752 ; -30650197.735230 ; -6662863.396302
2019-02-21 08:13:42 ; 110930196.081318 ; -30590466.417046 ; -6661636.590676
2019-02-21 08:54:51 ; 110904304.785131 ; -30530718.955496 ; -6660406.374657
2019-02-21 09:36:00 ; 110878354.844153 ; -30470955.365638 ; -6659172.737103
2019-02-21 10:17:08 ; 110852346.209768 ; -30411175.663505 ; -6657935.666897
2019-02-21 10:58:17 ; 110826278.832938 ; -30351379.864154 ; -6656695.152898
2019-02-21 11:39:25 ; 110800152.664942 ; -30291567.983374 ; -6655451.183981
2019-02-21 12:20:34 ; 110773967.657058 ; -30231740.036954 ; -6654203.749023
2019-02-21 13:01:42 ; 110747723.760248 ; -30171896.039950 ; -6652952.836884
2019-02-21 13:42:51 ; 110721420.925790 ; -30112036.008153 ; -6651698.436439
2019-02-21 14:24:00 ; 110695059.104965 ; -30052159.957351 ; -6650440.536564
2019-02-21 15:05:08 ; 110668638.248731 ; -29992267.902600 ; -6649179.126120
2019-02-21 15:46:17 ; 110642158.308477 ; -29932359.859935 ; -6647914.193986
2019-02-21 16:27:25 ; 110615619.235160 ; -29872435.844411 ; -6646645.729023
2019-02-21 17:08:34 ; 110589020.980059 ; -29812495.871819 ; -6645373.720108
2019-02-21 17:49:42 ; 110562363.494459 ; -29752539.957946 ; -6644098.156115
2019-02-21 18:30:51 ; 110535646.729313 ; -29692568.117851 ; -6642819.025905
2019-02-21 19:12:00 ; 110508870.635903 ; -29632580.367321 ; -6641536.318353
2019-02-21 19:53:08 ; 110482035.165513 ; -29572576.722147 ; -6640250.022335
2019-02-21 20:34:17 ; 110455140.269096 ; -29512557.197385 ; -6638960.126711
2019-02-21 21:15:25 ; 110428185.898044 ; -29452521.809068 ; -6637666.620363
2019-02-21 21:56:34 ; 110401172.003311 ; -29392470.572253 ; -6636369.492150
2019-02-21 22:37:42 ; 110374098.536180 ; -29332403.502729 ; -6635068.730947
2019-02-21 23:18:51 ; 110346965.447933 ; -29272320.616286 ; -6633764.325632
2019-02-22 00:00:00 ; 110319772.689524 ; -29212221.927979 ; -6632456.265063
2019-02-22 00:41:08 ; 110292520.211659 ; -29152107.453829 ; -6631144.539113
2019-02-22 01:22:17 ; 110265207.962743 ; -29091977.210778 ; -6629829.141639
2019-02-22 02:03:25 ; 110237835.890268 ; -29031831.215266 ; -6628510.067480
2019-02-22 02:44:34 ; 110210403.942062 ; -28971669.484464 ; -6627187.311489
2019-02-22 03:25:42 ; 110182912.065953 ; -28911492.035547 ; -6625860.868521
2019-02-22 04:06:51 ; 110155360.209433 ; -28851298.884952 ; -6624530.733413
2019-02-22 04:48:00 ; 110127748.320443 ; -28791090.050099 ; -6623196.901026
2019-02-22 05:29:08 ; 110100076.346474 ; -28730865.547425 ; -6621859.366196
2019-02-22 06:10:17 ; 110072344.235355 ; -28670625.394103 ; -6620518.123778
2019-02-22 06:51:25 ; 110044551.934915 ; -28610369.607308 ; -6619173.168627
2019-02-22 07:32:34 ; 110016699.392644 ; -28550098.203477 ; -6617824.495579
2019-02-22 08:13:42 ; 109988786.556370 ; -28489811.199784 ; -6616472.099489
2019-02-22 08:54:51 ; 109960813.373925 ; -28429508.613402 ; -6615115.975212
2019-02-22 09:36:00 ; 109932779.792796 ; -28369190.460768 ; -6613756.117585
2019-02-22 10:17:08 ; 109904685.760928 ; -28308856.759303 ; -6612392.521467
2019-02-22 10:58:17 ; 109876531.225808 ; -28248507.525443 ; -6611025.181696
2019-02-22 11:39:25 ; 109848316.135266 ; -28188142.776362 ; -6609654.093127
2019-02-22 12:20:34 ; 109820040.437135 ; -28127762.529235 ; -6608279.250614
2019-02-22 13:01:42 ; 109791704.078899 ; -28067366.800498 ; -6606900.648994
2019-02-22 13:42:51 ; 109763307.008391 ; -28006955.607324 ; -6605518.283122
2019-02-22 14:24:00 ; 109734849.173441 ; -27946528.966889 ; -6604132.147851
2019-02-22 15:05:08 ; 109706330.521535 ; -27886086.895629 ; -6602742.238020
2019-02-22 15:46:17 ; 109677751.000621 ; -27825629.410964 ; -6601348.548489
2019-02-22 16:27:25 ; 109649110.558182 ; -27765156.529330 ; -6599951.074093
2019-02-22 17:08:34 ; 109620409.142050 ; -27704668.267902 ; -6598549.809689
2019-02-22 17:49:42 ; 109591646.700060 ; -27644164.643855 ; -6597144.750131
2019-02-22 18:30:51 ; 109562823.179692 ; -27583645.673623 ; -6595735.890255
2019-02-22 19:12:00 ; 109533938.528780 ; -27523111.374381 ; -6594323.224916
2019-02-22 19:53:08 ; 109504992.695159 ; -27462561.763306 ; -6592906.748969
2019-02-22 20:34:17 ; 109475985.626307 ; -27401996.856831 ; -6591486.457251
2019-02-22 21:15:25 ; 109446917.270179 ; -27341416.672378 ; -6590062.344621
2019-02-22 21:56:34 ; 109417787.574253 ; -27280821.226382 ; -6588634.405918
2019-02-22 22:37:42 ; 109388596.486364 ; -27220210.536019 ; -6587202.635995
2019-02-22 23:18:51 ; 109359343.954346 ; -27159584.618463 ; -6585767.029707
2019-02-23 00:00:00 ; 109330029.925679 ; -27098943.490149 ; -6584327.581892
2019-02-23 00:41:08 ; 109300654.347807 ; -27038287.167037 ; -6582884.289244
2019-02-23 01:22:17 ; 109271217.166622 ; -26977615.660229 ; -6581437.155826
2019-02-23 02:03:25 ; 109241718.327266 ; -26916928.978870 ; -6579986.187521
2019-02-23 02:44:34 ; 109212157.775240 ; -26856227.132848 ; -6578531.390234
2019-02-23 03:25:42 ; 109182535.456046 ; -26795510.132048 ; -6577072.769865
2019-02-23 04:06:51 ; 109152851.314825 ; -26734777.985616 ; -6575610.332300
2019-02-23 04:48:00 ; 109123105.297201 ; -26674030.703686 ; -6574144.083448
2019-02-23 05:29:08 ; 109093297.348313 ; -26613268.295404 ; -6572674.029193
2019-02-23 06:10:17 ; 109063427.413662 ; -26552490.770655 ; -6571200.175438
2019-02-23 06:51:25 ; 109033495.438755 ; -26491698.139328 ; -6569722.528085
2019-02-23 07:32:34 ; 109003501.368727 ; -26430890.410566 ; -6568241.093019
2019-02-23 08:13:42 ; 108973445.149083 ; -26370067.594258 ; -6566755.876143
2019-02-23 08:54:51 ; 108943326.725327 ; -26309229.700289 ; -6565266.883359
2019-02-23 09:36:00 ; 108913146.042596 ; -26248376.737806 ; -6563774.120553
2019-02-23 10:17:08 ; 108882903.046516 ; -26187508.716941 ; -6562277.593632
2019-02-23 10:58:17 ; 108852597.682224 ; -26126625.646841 ; -6560777.308481
2019-02-23 11:39:25 ; 108822229.895223 ; -26065727.537391 ; -6559273.271003
2019-02-23 12:20:34 ; 108791799.631021 ; -26004814.398480 ; -6557765.487101
2019-02-23 13:01:42 ; 108761306.834750 ; -25943886.239251 ; -6556253.962658
2019-02-23 13:42:51 ; 108730751.451917 ; -25882943.069593 ; -6554738.703579
2019-02-23 14:24:00 ; 108700133.428027 ; -25821984.899392 ; -6553219.715765
2019-02-23 15:05:08 ; 108669452.708212 ; -25761011.737791 ; -6551697.005102
2019-02-23 15:46:17 ; 108638709.238106 ; -25700023.594928 ; -6550170.577497
2019-02-23 16:27:25 ; 108607902.962838 ; -25639020.479945 ; -6548640.438835
2019-02-23 17:08:34 ; 108577033.827916 ; -25578002.402730 ; -6547106.595020
2019-02-23 17:49:42 ; 108546101.778847 ; -25516969.373171 ; -6545569.051953
2019-02-23 18:30:51 ; 108515106.760761 ; -25455921.400411 ; -6544027.815519
2019-02-23 19:12:00 ; 108484048.719166 ; -25394858.494338 ; -6542482.891622
2019-02-23 19:53:08 ; 108452927.599570 ; -25333780.664839 ; -6540934.286163
2019-02-23 20:34:17 ; 108421743.347101 ; -25272687.921059 ; -6539382.005027
2019-02-23 21:15:25 ; 108390495.907396 ; -25211580.273132 ; -6537826.054124
2019-02-23 21:56:34 ; 108359185.225581 ; -25150457.730202 ; -6536266.439336
2019-02-23 22:37:42 ; 108327811.247165 ; -25089320.302158 ; -6534703.166568
2019-02-23 23:18:51 ; 108296373.917658 ; -25028167.998886 ; -6533136.241722
2019-02-24 00:00:00 ; 108264873.182185 ; -24967000.829530 ; -6531565.670682
2019-02-24 00:41:08 ; 108233308.985135 ; -24905818.807255 ; -6529991.456190
2019-02-24 01:22:17 ; 108201681.266407 ; -24844621.958341 ; -6528413.588343
2019-02-24 02:03:25 ; 108169989.964393 ; -24783410.311593 ; -6526832.054059
2019-02-24 02:44:34 ; 108138235.017871 ; -24722183.896569 ; -6525246.840272
2019-02-24 03:25:42 ; 108106416.365620 ; -24660942.742823 ; -6523657.933920
2019-02-24 04:06:51 ; 108074533.946030 ; -24599686.879165 ; -6522065.321919
2019-02-24 04:48:00 ; 108042587.698010 ; -24538416.335399 ; -6520468.991212
2019-02-24 05:29:08 ; 108010577.559950 ; -24477131.140332 ; -6518868.928715
2019-02-24 06:10:17 ; 107978503.470628 ; -24415831.323521 ; -6517265.121364
2019-02-24 06:51:25 ; 107946365.368825 ; -24354516.914522 ; -6515657.556097
2019-02-24 07:32:34 ; 107914163.192929 ; -24293187.942141 ; -6514046.219829
2019-02-24 08:13:42 ; 107881896.881718 ; -24231844.435936 ; -6512431.099497
2019-02-24 08:54:51 ; 107849566.373976 ; -24170486.425462 ; -6510812.182037
2019-02-24 09:36:00 ; 107817171.608086 ; -24109113.939525 ; -6509189.454365
2019-02-24 10:17:08 ; 107784712.522964 ; -24047727.007934 ; -6507562.903425
2019-02-24 10:58:17 ; 107752189.056992 ; -23986325.659493 ; -6505932.516133
2019-02-24 11:39:25 ; 107719601.148954 ; -23924909.923760 ; -6504298.279424
2019-02-24 12:20:34 ; 107686948.737631 ; -23863479.830291 ; -6502660.180237
2019-02-24 13:01:42 ; 107654231.761407 ; -23802035.407892 ; -6501018.205486
2019-02-24 13:42:51 ; 107621450.159063 ; -23740576.686119 ; -6499372.342109
2019-02-24 14:24:00 ; 107588603.869383 ; -23679103.694531 ; -6497722.577041
2019-02-24 15:05:08 ; 107555692.830749 ; -23617616.461931 ; -6496068.897200
2019-02-24 15:46:17 ; 107522716.982078 ; -23556115.018129 ; -6494411.289527
2019-02-24 16:27:25 ; 107489676.261751 ; -23494599.391929 ; -6492749.740940
2019-02-24 17:08:34 ; 107456570.608551 ; -23433069.612887 ; -6491084.238374
2019-02-24 17:49:42 ; 107423399.961262 ; -23371525.710563 ; -6489414.768767
2019-02-24 18:30:51 ; 107390164.258265 ; -23309967.713759 ; -6487741.319034
2019-02-24 19:12:00 ; 107356863.438343 ; -23248395.652034 ; -6486063.876112
2019-02-24 19:53:08 ; 107323497.440281 ; -23186809.554946 ; -6484382.426937
2019-02-24 20:34:17 ; 107290066.202457 ; -23125209.451298 ; -6482696.958425
2019-02-24 21:15:25 ; 107256569.663792 ; -23063595.370898 ; -6481007.457521
2019-02-24 21:56:34 ; 107223007.762664 ; -23001967.342553 ; -6479313.911139
2019-02-24 22:37:42 ; 107189380.437857 ; -22940325.395818 ; -6477616.306216
2019-02-24 23:18:51 ; 107155687.628158 ; -22878669.560252 ; -6475914.629690
2019-02-25 00:00:00 ; 107121929.271942 ; -22816999.864659 ; -6474208.868475
2019-02-25 00:41:08 ; 107088105.307637 ; -22755316.336734 ; -6472499.012556
2019-02-25 01:22:17 ; 107054215.672236 ; -22693618.996727 ; -6470785.064111
2019-02-25 02:03:25 ; 107020260.301960 ; -22631907.862269 ; -6469067.028342
2019-02-25 02:44:34 ; 106986239.133442 ; -22570182.951748 ; -6467344.910474
2019-02-25 03:25:42 ; 106952152.103319 ; -22508444.283552 ; -6465618.715732
2019-02-25 04:06:51 ; 106917999.147808 ; -22446691.875311 ; -6463888.449319
2019-02-25 04:48:00 ; 106883780.203685 ; -22384925.745666 ; -6462154.116467
2019-02-25 05:29:08 ; 106849495.207168 ; -22323145.912247 ; -6460415.722379
2019-02-25 06:10:17 ; 106815144.094892 ; -22261352.393443 ; -6458673.272280
2019-02-25 06:51:25 ; 106780726.803493 ; -22199545.207640 ; -6456926.771395
2019-02-25 07:32:34 ; 106746243.269188 ; -22137724.372471 ; -6455176.224926
2019-02-25 08:13:42 ; 106711693.428614 ; -22075889.906323 ; -6453421.638100
2019-02-25 08:54:51 ; 106677077.218408 ; -22014041.827583 ; -6451663.016140
2019-02-25 09:36:00 ; 106642394.574784 ; -21952180.153882 ; -6449900.364249
2019-02-25 10:17:08 ; 106607645.434521 ; -21890304.903861 ; -6448133.687660
2019-02-25 10:58:17 ; 106572829.733834 ; -21828416.095150 ; -6446362.991576
2019-02-25 11:39:25 ; 106537947.409359 ; -21766513.746138 ; -6444588.281221
2019-02-25 12:20:34 ; 106502998.397735 ; -21704597.875211 ; -6442809.561821
2019-02-25 13:01:42 ; 106467982.635175 ; -21642668.500002 ; -6441026.838578
2019-02-25 13:42:51 ; 106432900.058317 ; -21580725.638897 ; -6439240.116717
2019-02-25 14:24:00 ; 106397750.603801 ; -21518769.310284 ; -6437449.401463
2019-02-25 15:05:08 ; 106362534.207836 ; -21456799.531795 ; -6435654.698019
2019-02-25 15:46:17 ; 106327250.807207 ; -21394816.322069 ; -6433856.011618
2019-02-25 16:27:25 ; 106291900.338122 ; -21332819.698737 ; -6432053.347462
